soc_code,Knowledge – Administration and Management,Knowledge – Computers and Electronics,Knowledge – Economics and Accounting,Knowledge – Education and Training,Knowledge – English Language,Knowledge – Law and Government,Knowledge – Mathematics,Knowledge – Medicine and Dentistry,Skills – Active Learning,Skills – Active Listening,Skills – Complex Problem Solving,Skills – Coordination,Skills – Critical Thinking,Skills – Instructing,Skills – Learning Strategies,Skills – Management of Financial Resources,Skills – Management of Personnel Resources,Skills – Mathematics,Skills – Monitoring,Skills – Negotiation,Skills – Operations Analysis,Skills – Operations Monitoring,Skills – Persuasion,Skills – Programming,Skills – Quality Control Analysis,Skills – Reading Comprehension,Skills – Science,Skills – Service Orientation,Skills – Social Perceptiveness,Skills – Speaking,Skills – Systems Analysis,Skills – Systems Evaluation,Skills – Technology Design,Skills – Time Management,Skills – Troubleshooting,Skills – Writing,Work Activities – Analyzing Data or Information,Work Activities – Communicating with People Outside the Organization,"Work Activities – Communicating with Supervisors, Peers, or Subordinates",Work Activities – Developing Objectives and Strategies,Work Activities – Documenting/Recording Information,Work Activities – Getting Information,Work Activities – Interpreting the Meaning of Information for Others,Work Activities – Making Decisions and Solving Problems,"Work Activities – Organizing, Planning, and Prioritizing Work",Work Activities – Performing Administrative Activities,Work Activities – Processing Information,Work Activities – Thinking Creatively,Work Activities – Updating and Using Relevant Knowledge
29-1229.02,0.09406092989664697,0.012530481228597914,0.18464257188776528,1.4509728017063175,1.5711612831424773,0.05227775932532977,-0.3991828824576175,3.1819624081237956,1.894259869124192,1.1349270593951963,1.8024248639546865,1.9460180333722794,1.3120796611820085,0.7067131176457497,0.797294110982511,-0.5411877279254184,0.7948101290481023,0.7453407715241095,1.7911259075517263,0.7766819517075734,-0.02820360883636927,-0.7586214483214677,1.001727257349207,-0.20623944086908946,-0.24000916743541936,1.1448678080289783,1.603099935835936,2.0019753452823625,2.0230545280810066,1.1809520068233523,0.7248752693758361,0.8308761451918039,-0.24703194400168452,0.46575334706043475,-0.8664674324433187,1.076895632377006,1.6452292636883177,0.09692080345924099,1.72274668950284,0.5088514886300974,1.6531170618781408,1.526171976869967,1.899783612756877,1.63658783282674,0.805038714701782,0.6304820133400211,1.8476863310222957,-0.1587369888563494,1.5561160252869286
29-1229.03,1.4149434864501707,0.5819119935096307,1.5656678355962605,1.3753784006290524,1.0326606177824642,0.8558051908494378,0.18541781689058512,3.222790903688663,1.4406067147679655,1.1349270593951963,1.5642124787957556,0.6546624108052023,1.595470726287424,0.4822475426880031,0.5702826905836984,0.23531391895055093,1.032098576324444,0.3212911267943506,1.4807277371904481,0.5380314396516974,-1.2250719458481096,0.607603194210697,0.5035052086642756,0.028238804324169635,0.14045787931836598,1.6127506994036456,1.8719876173814007,0.8228586886574834,1.5119791035707384,0.9366877708119978,1.393536685994602,1.0610599920469233,-0.8455321010138969,1.5890628048850843,-0.21235856548702056,1.452521478755513,1.6175874455934423,0.9031256685974701,1.1754996657853678,1.1978847910885417,1.853217769290781,1.050495830215087,1.1248853338216516,1.5357296356925334,1.2044891750156432,1.7199721371309975,1.81359561446775,0.8672723084909694,1.5922493134250675
29-1229.04,0.7630793676315485,0.14494478641023356,1.2317935960183835,1.9952524894626313,0.9805476501669799,1.0929116460532735,0.03926764205353439,3.1921695320150123,0.9491491308820541,0.8742934836017323,1.067936676381317,1.6102655715048397,1.3120796611820085,1.345576677140875,0.5702826905836984,-0.009897127431334482,0.7948101290481023,0.5417969420538247,1.1444630526323971,0.020955330197300146,0.16329532508550934,-0.5946744912176076,1.001727257349207,0.282256903283533,0.3230820617601831,0.928921858163747,1.457452441665476,1.2792909428348564,1.7675168158258727,0.9366877708119978,0.5137190325488573,1.0610599920469233,0.7005933046009838,1.2247462239689815,-0.21235856548702056,0.8734316322553157,1.0232883565536264,0.9956409809903808,1.038687909856,0.9962165074421678,1.42443053912084,0.6276725887440807,1.543330404446674,1.2936699625704327,0.889133548452069,0.7586573220213128,1.2510987913177547,0.3312973024140119,1.3212496523890207
29-1229.05,0.9517768757106233,0.03901334226492499,0.7158061348525712,1.3753784006290524,1.1195155638082739,1.804231011664779,0.5800232889506213,2.9574056825170256,1.6674332919460788,1.4172800998381156,2.060488281210194,2.255943382788378,1.595470726287424,1.5700422520986217,1.670414958670253,0.23531391895055093,2.277862924525234,0.9488846009943939,2.1015240779130044,0.7766819517075734,1.3761219065907389,-1.27778681248369,1.7390958894029065,-0.20623944086908946,-0.042166303123451154,1.6127506994036456,2.0176351115518605,1.5265250805142665,1.7675168158258727,1.4455715958356528,1.8334455127174734,1.9463824799512313,-0.24703194400168452,1.2247462239689815,-0.709481304373807,1.452521478755513,1.5623038094036925,1.2864033913681028,0.5826487234247734,1.3323303135194573,-0.019153135784622695,1.2090545457667126,1.6828120946550147,1.4752147174120078,0.7419675893890662,0.310043741636793,1.438597732367753,0.4384923036294029,1.1044499235601823
29-1229.06,0.6773077730501507,-1.0600253907426491,0.09358596109379975,0.40777006684005174,0.6678698444740683,-0.6722141871308336,-0.7937883545176534,3.222790903688663,1.4406067147679655,1.699633140281035,1.3260000936368252,1.2745131096374,1.595470726287424,1.5700422520986217,1.4434035382714405,-0.009897127431334482,1.032098576324444,-0.10275851793540824,2.1015240779130044,0.7766819517075734,-0.02820360883636927,0.4436562371068371,1.499949306034139,0.5362750022428966,0.3230820617601831,1.8286966492688768,1.457452441665476,1.5265250805142665,1.5119791035707384,0.9366877708119978,1.182380449167623,1.7161986330961119,0.40134322609487794,1.9837391008775285,-0.0553724374175087,0.8734316322553157,1.4517365370241928,0.6255797314187356,1.1754996657853678,0.5760742498455556,1.1242794780018823,1.2354809983586523,0.36548502046513165,1.878647505948841,1.1834654665780722,0.5343505318290529,0.6545112516132132,0.3925515888228073,1.6645158897013481
29-1241.00,1.0203941513757415,0.1317033558920696,1.0800325780284388,0.6799099107182079,1.206370509834082,0.35524711875245274,0.2584929043091102,2.7634703285839057,1.6674332919460788,1.1349270593951963,1.5642124787957556,1.6102655715048397,1.595470726287424,1.5700422520986217,1.0243055313813236,0.480524965332436,1.032098576324444,0.7453407715241095,1.7911259075517263,0.7766819517075734,-0.02820360883636927,0.607603194210697,1.7390958894029065,0.5362750022428966,0.3230820617601831,1.378809253716312,2.1632826057223205,1.773759218193677,1.7675168158258727,0.9366877708119978,0.5137190325488573,0.6183987480947696,0.7005933046009838,2.378415396869973,-0.0553724374175087,1.2647085555662594,1.659050172735756,0.3612502674389883,0.8334702759619488,1.6348327389890174,1.42443053912084,1.0769222828070242,1.5278324388679698,1.4752147174120078,0.32149342063763203,-0.15459175233288858,1.5749605985859334,0.19347515799422257,1.5380493812178577
29-1291.00,0.6258448163013122,-0.5171267394979436,1.4897873266012889,0.43800782727095827,-0.07908269134788373,-0.0004125640533003613,-1.7291494734747765,2.2735283818054985,0.004038392639916068,0.6136599078082681,0.07538507155243959,-0.01684251292967779,0.5055050912665956,-0.15661601680712228,-0.3028381571040433,-0.27554242767837633,-1.1825935982547398,-0.950857807394926,-0.14886265720626116,-1.2120723154247248,-0.42715972117361617,-1.27778681248369,-0.2537923053368209,-0.6947357850217118,-0.8031003966310216,-0.420740328493947,0.3370871018927065,1.5265250805142665,1.2351465819610106,0.16318435677604184,0.3025627957218786,0.4059213509977353,-0.8455321010138969,-0.293239529848112,-0.8664674324433187,-0.11258621448826317,0.02818290513811977,-0.048460401729620496,-2.6096255815938147,0.12232061164121456,1.2815014623975276,0.2312757998650122,0.25699926141419954,0.3657745489357154,-0.12000445655137394,1.5116872605238991,-0.7772988436776846,0.3619244456184096,0.9057168388004154
29-1292.00,-1.7071425563127036,-0.6098167531250888,-1.424024218805646,-0.6807893086725745,-1.503503806171143,-0.2111738575678206,-1.319928983931035,2.804298824148773,-0.2227881845381977,0.33130686736534953,-0.6591031160209301,-0.3267678623457767,-0.03947772624381915,0.2750485504193137,-0.07582673670523105,-0.7863987743073036,-0.688242666429029,-0.950857807394926,-0.4851273417643121,-0.45634569391445184,-0.42715972117361617,0.4436562371068371,0.5035052086642756,-0.44071768606234835,-0.042166303123451154,-0.8706277240465119,0.4827345960631664,0.328390413298663,-0.10642640737844283,-0.08107987923531272,-1.2459162743426309,-0.939768830616812,0.40134322609487794,-0.293239529848112,0.27168199606064053,-0.11258621448826317,-0.0271007310516306,0.38768321383696236,-0.1470139748651894,0.676908391668742,0.7526638785212686,-0.9314881141802515,1.0009016091920164,0.12371487581361526,-0.22512299873923372,0.310043741636793,-0.26593809535950585,-0.051541987640957174,0.4359840930045992
29-1299.01,0.6429991352175913,-0.41119529535263527,1.5808439373952556,0.8008609524418334,0.9458056717566561,0.5528358314223152,-0.048422462848696106,3.1819624081237956,1.19487792282501,1.1349270593951963,1.3260000936368252,-0.01684251292967779,1.3120796611820085,0.4822475426880031,1.0243055313813236,0.23531391895055093,0.7948101290481023,0.3212911267943506,0.1874020273517898,0.5380314396516974,-0.21970254275824788,-0.7586214483214677,0.7426517920330432,0.028238804324169635,-0.43785203174738735,1.378809253716312,1.3118049474950162,1.773759218193677,1.7675168158258727,1.1809520068233523,0.7248752693758361,0.4059213509977353,0.0771556410465968,0.07107705106799075,-0.709481304373807,1.2647085555662594,1.12003471988569,0.5198479458268366,-0.922280591798275,0.5760742498455556,1.5959454311888155,1.3147603561344645,1.4658405765531517,1.2734983231435912,0.04818521094919953,1.39953386542777,0.36474016089957945,0.5150601616403975,0.9057168388004154
29-1299.02,-1.2954389023219945,-0.9540939465973408,-1.257087099016707,1.0578819161045365,0.9458056717566561,-1.1859448400724761,-0.3261077950390918,2.4266352401737503,0.24976718458287184,0.8742934836017323,0.3334484888079473,-0.3267678623457767,1.0504879087770098,0.7067131176457497,0.797294110982511,-0.7863987743073036,-0.43118018187965973,0.3212911267943506,-0.4851273417643121,-0.7148837486416506,1.1686647281753713,-0.7586214483214677,0.2643586252955076,0.282256903283533,-1.00094326094299,0.2450930169238489,1.8719876173814007,0.8228586886574834,1.2351465819610106,0.6924235348006432,0.7248752693758361,0.8308761451918039,0.40134322609487794,-0.293239529848112,-1.3635901713301053,0.4821547089443714,0.5810192670356229,-0.3260063389083551,0.5826487234247734,-0.48268423929790655,1.367258908431515,0.6805254939279577,1.140383299400357,0.8498938951799164,-1.4655217965559657,-0.10652601157740389,-0.3170741701913242,-0.6947119949333057,0.5263173133499496
29-2011.00,-0.18040817276382565,1.3896392551176058,-0.37687319467502894,1.1032385567508962,0.58101489844826,0.07862292101464484,1.1792390057825275,1.987728912851427,0.49549597652582755,0.6136599078082681,0.3334484888079473,-0.3267678623457767,1.0504879087770098,0.4822475426880031,0.1511846836935816,-0.009897127431334482,0.5575216817717616,0.9488846009943939,0.497800197713068,-0.45634569391445184,-0.21970254275824788,1.4546624725806394,0.00528315997934335,0.7707532474361555,2.042793113087293,0.4790344626111826,2.2977264464950533,-0.12804184087871018,-0.36196411963357705,-0.8545832932712687,0.07381020582598545,0.17573750414261588,-0.5462820225077906,0.8604296430528788,1.2528452964950882,-0.11258621448826317,1.6866919908306315,-0.19384160691848093,1.0842918284991243,0.172737682552808,1.2815014623975276,0.4691138731924552,0.22600333025679106,1.717274390534108,0.7209438809514949,-0.026416443651597465,1.6090513151404804,-0.510949135706921,1.1947831439055325
29-2011.01,-1.2611302644894358,0.14494478641023356,-0.8928606558408403,-0.6354326680262147,-0.826035227169837,-0.5404883786842584,-0.03380744536499128,0.8853595326000099,0.24976718458287184,0.04895382692243027,0.3334484888079473,-0.3267678623457767,0.7888961563720105,0.06784955815062438,0.1511846836935816,0.23531391895055093,0.30045919722239206,0.7453407715241095,-0.4851273417643121,-0.9734218033688489,-0.02820360883636927,0.4436562371068371,-0.7320854720743559,-0.44071768606234835,0.7187677903841201,0.7129759082985156,1.457452441665476,-0.37527597855812095,-0.36196411963357705,0.16318435677604184,0.5137190325488573,0.4059213509977353,-0.5462820225077906,0.07107705106799075,-0.0553724374175087,0.8734316322553157,1.2029601741703146,-1.0132629452556976,0.8562722352835095,-0.9700492581099763,1.2529156470528644,-0.08584163123823954,0.7374361943540402,-0.5822925041258419,0.23739858688734497,0.3901533095625997,0.5522391019495783,-1.2000598578058659,1.1225165676292537
29-2011.02,-1.5184450482336282,-0.6760239057159061,-1.0749738774287738,-0.8924536316889177,-0.7739222595543517,-0.3692448277037107,-0.9107084943872935,2.0591787800899444,-0.2227881845381977,0.33130686736534953,0.07538507155243959,-0.636693211761875,0.5055050912665956,0.06784955815062438,-0.07582673670523105,0.23531391895055093,0.04339671267302281,0.10078531153487619,-0.795525512125591,-1.2120723154247248,-0.8261158335108627,0.08843783004847448,-0.99116093739052,0.7707532474361555,0.3230820617601831,0.7129759082985156,1.0429172659495514,-0.12804184087871018,-0.36196411963357705,-0.8545832932712687,-1.0347600375156518,-0.939768830616812,-0.5462820225077906,-0.293239529848112,0.59873642953879,-0.30039913767751636,-0.13766800343113134,-0.9603970524597479,-0.21541985282987294,-1.541442728441369,1.1528652933465455,-0.08584163123823954,-0.6573807077293662,-0.8848670955284678,-1.27630842061782,0.5343505318290529,-0.45343703640950533,-1.9044841515070088,0.23725100824483233
29-2011.04,-0.6092661456708139,-0.17284954602569216,-0.6955713324539123,-0.060915219838995366,-0.75655127034919,-0.9356658040239838,-0.1799576202020411,0.7730811697966249,0.24976718458287184,-0.754666365107417,0.07538507155243959,-0.3267678623457767,-0.30106947864881844,-0.3810815917648686,-0.07582673670523105,-0.009897127431334482,0.04339671267302281,-0.30630234740569307,0.1874020273517898,-0.21769518185857584,-1.2250719458481096,0.9491593548437383,-0.2537923053368209,0.282256903283533,0.5209249260721516,0.029147067058617648,1.1773611067222836,-0.6225101162375308,-0.6175018318887112,-0.5899637042589679,-0.36609862089688644,0.17573750414261588,-0.24703194400168452,0.07107705106799075,0.7557225576083016,-0.11258621448826317,-0.5937580019965726,-1.2115100432405081,-0.010202218935821003,-0.7179639035520097,0.6526135248149488,-1.3543113556512576,-1.6182545736090466,-0.36040447043058377,-0.45638379155252234,0.08573695144453249,-0.5045731112413224,-1.2000598578058659,-0.3770148901035421
29-2012.00,-1.398364815819672,-0.15960811550752793,-1.0749738774287738,-0.09115298026990218,-0.14856664816853069,0.11814066354861685,0.6238683414017361,1.4569584705081522,-0.2227881845381977,0.6136599078082681,-0.1826783457030684,-0.3267678623457767,-0.30106947864881844,0.4822475426880031,0.1511846836935816,0.23531391895055093,0.5575216817717616,0.3212911267943506,-0.4851273417643121,0.020955330197300146,0.16329532508550934,0.7715501513145568,-0.492938888705588,0.5362750022428966,1.0840161552677543,0.029147067058617648,1.457452441665476,0.10017428620997611,-0.36196411963357705,-0.3253441152466676,0.07381020582598545,-0.7095849837616927,0.7005933046009838,0.07107705106799075,0.9257908630169388,-0.11258621448826317,0.5671983579881857,-0.5639028564901275,-0.12421201554362732,-0.2137931944360749,0.8670071398999192,0.4691138731924552,0.4274768827799492,0.7086924191920236,-0.33024154092709207,-0.33083280176966406,1.523824523754115,-0.7253391381377037,1.086383279491113
29-2012.01,-0.38625999975918013,-0.4641610174252894,-0.6803952306549179,-0.484243865871683,-0.6175833567078968,-0.6590416062861758,-0.6330231621968978,0.44645320527768595,-0.449614761716311,-0.2116797488710339,0.07538507155243959,-0.3267678623457767,-0.03947772624381915,-1.019945151259994,-0.7219361639941605,-0.5411877279254184,-0.688242666429029,-0.950857807394926,-0.14886265720626116,-1.450722827480601,-1.0176147674327414,0.4436562371068371,-1.489382986075452,0.028238804324169635,0.3230820617601831,-0.1867988828066136,1.3118049474950162,-1.3261765080943146,-0.6175018318887112,-0.8545832932712687,-1.0347600375156518,-0.939768830616812,-0.24703194400168452,-0.293239529848112,0.4417503014692782,-0.30039913767751636,-0.759608910565824,-1.1718606236435463,-0.2838257307945578,-1.3061630641872664,0.3953411867129856,-1.2221790926915685,-1.1688135718266153,0.10354323638677446,-0.24614670717680495,-0.20265749308837266,-0.7261627688458663,-1.0775512849882753,-0.5034813985870301
29-2031.00,-0.9523525239964035,0.37004910521901413,-1.1508543864237462,0.34729454597823933,0.33782104957599735,-0.9356658040239838,-0.2530327076205668,2.0898001517635953,0.004038392639916068,0.6136599078082681,-0.1826783457030684,-0.3267678623457767,0.5055050912665956,0.2750485504193137,0.1511846836935816,-0.27554242767837633,-0.1938917346033183,0.10078531153487619,1.1444630526323971,0.020955330197300146,-0.634616899588984,1.6322716761098204,0.00528315997934335,0.028238804324169635,0.5209249260721516,0.2450930169238489,1.1773611067222836,0.5756245509780729,0.9583140603512822,0.42780394578834224,-0.5772548577238652,-0.7095849837616927,0.0771556410465968,-0.293239529848112,0.59873642953879,-0.11258621448826317,0.4289892675138101,-0.7489334812759504,-0.1470139748651894,-0.5331013102095006,1.1957440163635402,-0.16512098901405364,0.4739707795160632,-0.6629790618332083,-0.33024154092709207,0.10175886502969453,0.1431505032950356,-0.8325341393530956,0.23725100824483233
29-2032.00,-0.9351982050801244,0.29060052211003207,-0.8473323504438566,0.21122462403916117,0.6852408336792315,-0.42193515108234053,-0.2676477251042716,1.7835864350270905,0.49549597652582755,0.6136599078082681,-0.1826783457030684,0.31890994893776253,-0.03947772624381915,0.2750485504193137,0.36073368713864,-0.27554242767837633,0.30045919722239206,-0.7473139779246416,0.497800197713068,-0.21769518185857584,-0.02820360883636927,0.7715501513145568,0.5035052086642756,-0.6947357850217118,0.5209249260721516,0.4790344626111826,1.457452441665476,0.328390413298663,1.2351465819610106,0.42780394578834224,-0.5772548577238652,-0.939768830616812,0.7005933046009838,0.8604296430528788,0.27168199606064053,0.09087778563342766,0.15257108656505824,-0.1674086605205063,0.17221345563666954,-0.8356037356790604,0.681199340159612,-0.006562273462428094,0.6909422976179262,-0.4410910281379503,-0.79276312655367,0.27799991446647004,-0.010257721200417676,-0.5568898505135172,0.6708504659025084
